panSetAngles,tiltSetAngles,currentTimeMS,panAngle,tiltAngle,panVoltage,tiltVoltage
100,180,11732,-1.4,0,2.5,0
100,180,11738,-1.4,0,2.5,0
100,180,11745,-1.4,0,2.5,0
100,180,11751,-1.4,0,2.5,0
100,180,11757,-1.4,0,2.5,0
100,180,11764,-1.4,0,2.5,0
100,180,11770,-1.4,0,2.5,0
100,180,11776,-1.4,0,2.5,0
100,180,11782,-1.4,0,2.5,0
100,180,11789,-1.4,0,2.5,0
100,180,11795,-1.4,0,2.5,0
100,180,11801,-1.4,0,2.5,0
100,180,11808,-1.4,0,2.5,0
100,180,11814,-1.4,0,2.5,0
100,180,11821,-1.4,0,2.5,0
100,180,11827,-1.4,0,2.5,0
100,180,11833,-1.4,0,2.5,0
100,180,11840,-1.4,0,2.5,0
100,180,11846,-1.4,0,2.5,0
100,180,11852,-1.4,0,2.5,0
100,180,11858,0,3.2,12,12
100,180,11865,1.4,15.2,12,12
100,180,11872,2.8,16.800001,12,12
100,180,11880,2.8,16.800001,12,12
100,180,11887,2.8,19.2,12,12
100,180,11894,4.2,21.6,12,12
100,180,11902,5.6,24,12,12
100,180,11910,5.6,24,12,12
100,180,11917,7,26.4,12,12
100,180,11924,8.4,28.800001,12,12
100,180,11931,9.8,31.2,12,12
100,180,11938,9.8,31.2,12,12
100,180,11946,11.2,33.600002,12,12
100,180,11953,12.599999,36,12,12
100,180,11961,14,37.600002,12,12
100,180,11968,14,37.600002,12,12
100,180,11975,15.4,40,12,12
100,180,11983,18.199999,42.4,12,12
100,180,11991,19.6,44.8,12,12
100,180,11999,19.6,44.8,12,12
100,180,12006,21,47.2,12,12
100,180,12014,23.8,50.4,12,12
100,180,12022,25.199999,52,12,12
100,180,12030,25.199999,52,12,12
100,180,12038,26.6,54.4,12,12
100,180,12045,29.4,56.8,11.331995,12
100,180,12052,30.8,59.2,12,12
100,180,12060,33.6,61.600002,12,12
100,180,12067,33.6,61.600002,10.408007,12
100,180,12075,35,64,12,12
100,180,12082,36.399998,66.4,11.892004,12
100,180,12089,39.2,66.4,11.892004,12
100,180,12097,39.2,68.8,9.175995,12
100,180,12105,40.6,72,10.968003,12
100,180,12113,43.399998,74.4,8.252002,12
100,180,12120,44.8,76.8,10.043998,12
100,180,12128,44.8,76.8,10.043998,12
100,180,12136,47.6,79.200005,7.328001,12
100,180,12143,49,81.6,9.119998,12
100,180,12150,51.8,84,9.119998,12
100,180,12158,51.8,84,6.404001,12
100,180,12165,53.2,86.4,8.195997,12
100,180,12172,56,88.8,5.4800014,12
100,180,12179,57.399998,91.200005,5.4800014,12
100,180,12187,57.399998,91.200005,7.272004,12
100,180,12194,60.2,92.8,4.555995,12
100,180,12201,61.6,95.200005,6.3480034,12
100,180,12209,63,95.200005,6.3480034,12
100,180,12218,63,97.6,6.039998,12
100,180,12225,65.799995,100,3.324008,12
100,180,12233,67.2,102.4,5.1159983,12
100,180,12240,67.2,102.4,7.2160006,12
100,180,12248,67.2,102.4,7.2160006,12
100,180,12255,72.799995,107.200005,-2.5,12
100,180,12263,75.6,109.6,2.5,12
100,180,12271,75.6,112,5.3680005,12
100,180,12278,75.6,112,5.3680005,12
100,180,12285,77,114.4,2.9599977,12
100,180,12293,77,116,5.06,12
100,180,12301,78.4,118.4,2.6519976,12
100,180,12310,78.4,118.4,2.6519976,12
100,180,12317,79.799995,120.8,2.5,12
100,180,12325,81.2,123.200005,2.5,12
100,180,12332,81.2,125.6,4.1360006,12
100,180,12340,82.6,127.200005,2.5,12
100,180,12347,82.6,127.200005,2.5,12
100,180,12354,84,129.6,2.5,12
100,180,12361,86.799995,132,-2.5,12
100,180,12369,88.2,132,-2.5,12
100,180,12377,88.2,134.40001,2.5,12
100,180,12384,89.6,136,2.5,12
100,180,12391,91,139.2,-2.5,12
100,180,12399,92.4,141.6,-2.5,12
100,180,12407,92.4,141.6,-2.5,12
100,180,12414,93.799995,144,-2.5,12
100,180,12421,95.2,145.6,-2.5,12
100,180,12429,95.2,145.6,-2.5,12
100,180,12437,95.2,148,2.5,11.2
100,180,12444,96.6,150.40001,-2.5,10.359997
100,180,12452,98,152.8,-2.5,9.519999
100,180,12458,99.4,154.40001,-2.5,9.519999
100,180,12466,99.4,154.40001,-3,8.959996
100,180,12472,99.4,156.8,0,8.119999
100,180,12480,99.4,158.40001,0,8.119999
100,180,12487,99.4,158.40001,0,7.5599966
100,180,12495,100.799995,160.8,0,6.719999
100,180,12502,100.799995,162.40001,0,6.1599965
100,180,12510,102.2,164,-3.7839947,6.1599965
100,180,12518,102.2,164,-3.7839947,5.6
100,180,12526,102.2,164.8,-2.5,5.3199987
100,180,12534,102.2,166.40001,-2.5,4.759997
100,180,12543,102.2,168,-2.5,4.2
100,180,12550,102.2,168.8,-2.5,3.919999
100,180,12558,102.2,169.6,-2.5,3.919999
100,180,12566,102.2,169.6,-2.5,3.6399977
100,180,12574,102.2,170.40001,-2.5,3.3599968
100,180,12581,102.2,171.2,-2.5,3.2
100,180,12588,102.2,171.2,-2.5,3.2
100,180,12597,102.2,172,-2.5,3.2
100,180,12605,102.2,172,-2.5,3.2
100,180,12612,102.2,172.8,-2.5,3.2
100,180,12620,102.2,172.8,-2.5,3.2
100,180,12627,102.2,172.8,-2.5,3.2
100,180,12634,102.2,173.6,-2.5,3.2
100,180,12642,102.2,173.6,-2.5,3.2
100,180,12650,102.2,173.6,-2.5,3.2
100,180,12656,102.2,173.6,-2.5,3.2
100,180,12663,102.2,173.6,-2.5,3.2
100,180,12671,102.2,174.40001,-2.5,3.2
100,180,12680,102.2,174.40001,-2.5,3.2
100,180,12687,102.2,174.40001,-2.5,3.2
100,180,12695,102.2,174.40001,-2.5,3.2
100,180,12702,102.2,174.40001,-2.5,3.2
100,180,12709,102.2,175.2,-2.5,3.2
100,180,12717,102.2,175.2,-2.5,3.2
100,180,12725,102.2,175.2,-2.5,3.2
100,180,12733,102.2,175.2,-2.5,3.2
100,180,12740,102.2,175.2,-2.5,3.2
100,180,12747,102.2,175.2,-2.5,3.2
100,180,12755,102.2,175.2,-2.5,3.2
100,180,12762,102.2,176,-2.5,3.2
100,180,12769,102.2,176,-2.5,3.2
100,180,12776,102.2,176,-2.5,3.2
100,180,12783,102.2,176,-2.5,3.2
100,180,12790,102.2,176,-2.5,3.2
100,180,12797,102.2,176,-2.5,3.2
100,180,12805,102.2,176,-2.5,3.2
100,180,12813,102.2,176,-2.5,3.2
100,180,12820,102.2,176.8,-2.5,3.2
100,180,12831,102.2,176.8,-2.5,3.2
100,180,12840,102.2,176.8,-2.5,3.2
100,180,12846,102.2,176.8,-2.5,3.2
100,180,12856,102.2,176.8,-2.5,3.2
100,180,12863,102.2,176.8,-2.5,3.2
100,180,12871,102.2,176.8,-2.5,3.2
100,180,12878,102.2,176.8,-2.5,3.2
100,180,12885,102.2,176.8,-2.5,3.2
100,180,12894,102.2,177.6,-2.5,3.2
100,180,12902,102.2,177.6,-2.5,3.2
100,180,12913,102.2,177.6,-2.5,3.2
100,180,12920,102.2,177.6,-2.5,3.2
100,180,12928,102.2,177.6,-2.5,3.2
100,180,12937,102.2,177.6,-2.5,3.2
100,180,12945,102.2,177.6,-2.5,3.2
100,180,12952,102.2,177.6,-2.5,3.2
100,180,12960,102.2,177.6,-2.5,3.2
100,180,12967,102.2,177.6,-2.5,3.2
100,180,12974,102.2,177.6,-2.5,3.2
100,180,12981,102.2,177.6,-2.5,3.2
100,180,12989,102.2,177.6,-2.5,3.2
100,180,12998,102.2,177.6,-2.5,3.2
100,180,13005,102.2,177.6,-2.5,3.2
100,180,13013,102.2,178.40001,-2.5,3.2
