Axis,Voltage,Count,Time
T,10360,31844,05084
T,10365,31843,05088
T,10370,31841,05092
T,10375,31840,05096
T,10380,31839,05100
T,10385,31838,05104
T,10390,31837,05108
T,10395,31836,05112
T,10400,31835,05116
T,10405,31834,05120
T,10410,31833,05124
T,10415,31832,05128
T,10420,31831,05132
T,10425,31829,05136
T,10430,31828,05140
T,10435,31827,05144
T,10440,31826,05148
T,10445,31825,05152
T,10450,31824,05156
T,10455,31823,05160
T,10460,31822,05164
T,10465,31821,05168
T,10470,31820,05172
T,10475,31818,05176
T,10480,31817,05180
T,10485,31816,05184
T,10490,31815,05188
T,10495,31814,05192
T,10500,31813,05196
T,10505,31812,05200
T,10510,31811,05204
T,10515,31810,05208
T,10520,31809,05212
T,10525,31808,05216
T,10530,31806,05220
T,10535,31805,05224
T,10540,31804,05228
T,10545,31803,05232
T,10550,31802,05236
T,10555,31801,05240
T,10560,31800,05244
T,10565,31799,05248
T,10570,31798,05252
T,10575,31797,05256
T,10580,31796,05260
T,10585,31795,05264
T,10590,31793,05268
T,10595,31792,05272
T,10600,31791,05276
T,10605,31790,05280
T,10610,31789,05284
T,10615,31788,05288
T,10620,31787,05292
T,10625,31786,05296
T,10630,31785,05300
T,10635,31784,05304
T,10640,31783,05308
T,10645,31782,05312
T,10650,31781,05316
T,10655,31780,05320
T,10660,31778,05324
T,10665,31777,05328
T,10670,31776,05332
T,10675,31775,05336
T,10680,31774,05340
T,10685,31773,05344
T,10690,31772,05348
T,10695,31771,05352
T,10700,31770,05356
T,10705,31769,05360
T,10710,31768,05364
T,10715,31767,05368
T,10720,31765,05372
T,10725,31764,05376
T,10730,31763,05380
T,10735,31762,05384
T,10740,31761,05388
T,10745,31760,05392
T,10750,31759,05396
T,10755,31758,05400
T,10760,31757,05404
T,10765,31756,05408
T,10770,31755,05412
T,10775,31754,05416
T,10780,31753,05420
T,10785,31752,05424
T,10790,31750,05428
T,10795,31749,05432
T,10800,31748,05436
T,10805,31747,05440
T,10810,31746,05444
T,10815,31745,05448
T,10820,31744,05452
T,10825,31743,05456
T,10830,31742,05460
T,10835,31741,05464
T,10840,31740,05468
T,10845,31739,05472
T,10850,31738,05476
T,10855,31737,05480
T,10860,31735,05484
T,10865,31734,05488
T,10870,31733,05492
T,10875,31732,05496
T,10880,31731,05500
T,10885,31730,05504
T,10890,31729,05508
T,10895,31728,05512
T,10900,31727,05516
T,10905,31726,05520
T,10910,31725,05524
T,10915,31724,05528
T,10920,31723,05532
T,10925,31722,05536
T,10930,31720,05540
T,10935,31719,05544
T,10940,31718,05548
T,10945,31717,05552
T,10950,31716,05556
T,10955,31715,05560
T,10960,31714,05564
T,10965,31713,05568
T,10970,31712,05572
T,10975,31711,05576
T,10980,31710,05580
T,10985,31709,05584
T,10990,31708,05588
T,10995,31707,05592
T,11000,31706,05596
T,11005,31705,05600
T,11010,31704,05604
T,11015,31703,05608
T,11020,31702,05612
T,11025,31700,05616
T,11030,31699,05620
T,11035,31698,05624
T,11040,31697,05628
T,11045,31696,05632
T,11050,31695,05636
T,11055,31694,05640
T,11060,31693,05644
T,11065,31692,05648
T,11070,31691,05652
T,11075,31690,05656
T,11080,31689,05660
T,11085,31688,05664
T,11090,31687,05668
T,11095,31686,05672
T,11100,31685,05676
T,11105,31684,05680
T,11110,31683,05684
T,11115,31682,05688
T,11120,31681,05692
T,11125,31680,05696
T,11130,31678,05700
T,11135,31677,05704
T,11140,31676,05708
T,11145,31675,05712
T,11150,31674,05716
T,11155,31673,05720
T,11160,31672,05724
T,11165,31671,05728
T,11170,31670,05732
T,11175,31669,05736
T,11180,31668,05740
T,11185,31667,05744
T,11190,31666,05748
T,11195,31665,05752
T,11200,31664,05756
T,11205,31663,05760
T,11210,31662,05764
T,11215,31660,05768
T,11220,31659,05772
T,11225,31658,05776
T,11230,31657,05780
T,11235,31656,05784
T,11240,31655,05788
T,11245,31654,05792
T,11250,31653,05796
T,11255,31652,05800
T,11260,31651,05804
T,11265,31650,05808
T,11270,31649,05812
T,11275,31648,05816
T,11280,31646,05820
T,11285,31645,05824
T,11290,31644,05828
T,11295,31643,05832
T,11300,31642,05836
T,11305,31641,05840
T,11310,31640,05844
T,11315,31639,05848
T,11320,31638,05852
T,11325,31637,05856
T,11330,31636,05860
T,11335,31635,05864
T,11340,31633,05868
T,11345,31632,05872
T,11350,31631,05876
T,11355,31630,05880
T,11360,31629,05884
T,11365,31628,05888
T,11370,31627,05892
T,11375,31626,05896
T,11380,31625,05900
T,11385,31624,05904
T,11390,31622,05908
T,11395,31621,05912
T,11400,31620,05916
T,11405,31619,05920
T,11410,31618,05924
T,11415,31617,05928
T,11420,31616,05932
T,11425,31615,05936
T,11430,31613,05940
T,11435,31612,05944
T,11440,31611,05948
T,11445,31610,05952
T,11450,31609,05956
T,11455,31608,05960
T,11460,31607,05964
T,11465,31606,05968
T,11470,31605,05972
T,11475,31603,05976
T,11480,31602,05980
T,11485,31601,05984
T,11490,31600,05988
T,11495,31599,05992
T,11500,31598,05996
T,11505,31597,06000
T,11510,31595,06004
T,11515,31594,06008
T,11520,31593,06012
T,11525,31592,06016
T,11530,31591,06020
T,11535,31590,06024
T,11540,31588,06028
T,11545,31587,06032
T,11550,31586,06036
T,11555,31585,06040
T,11560,31584,06044
T,11565,31583,06048
T,11570,31582,06052
T,11575,31580,06056
T,11580,31579,06060
T,11585,31578,06064
T,11590,31577,06068
T,11595,31576,06072
T,11600,31575,06076
T,11605,31573,06080
T,11610,31572,06084
T,11615,31571,06088
T,11620,31570,06092
T,11625,31569,06096
T,11630,31567,06100
T,11635,31566,06104
T,11640,31565,06108
T,11645,31564,06112
T,11650,31563,06116
T,11655,31561,06120
T,11660,31560,06124
T,11665,31559,06128
T,11670,31558,06132
T,11675,31557,06136
T,11680,31555,06140
T,11685,31554,06144
T,11690,31553,06148
T,11695,31552,06152
T,11700,31551,06156
T,11705,31549,06160
T,11710,31548,06164
T,11715,31547,06168
T,11720,31546,06172
T,11725,31545,06176
T,11730,31543,06180
T,11735,31542,06184
T,11740,31541,06188
T,11745,31540,06192
T,11750,31538,06196
T,11755,31537,06200
T,11760,31536,06204
T,11765,31535,06208
T,11770,31534,06212
T,11775,31532,06216
T,11780,31531,06220
T,11785,31530,06224
T,11790,31529,06228
T,11795,31527,06232
T,11800,31526,06236
T,11805,31525,06240
T,11810,31524,06244
T,11815,31522,06248
T,11820,31521,06252
T,11825,31520,06256
T,11830,31519,06260
T,11835,31518,06264
T,11840,31516,06268
T,11845,31515,06272
T,11850,31514,06276
T,11855,31513,06280
T,11860,31511,06284
T,11865,31510,06288
T,11870,31509,06292
T,11875,31508,06296
T,11880,31506,06300
T,11885,31505,06304
T,11890,31504,06308
T,11895,31502,06312
T,11900,31501,06316
T,11905,31500,06320
T,11910,31499,06324
T,11915,31497,06328
T,11920,31496,06332
T,11925,31495,06336
T,11930,31494,06340
T,11935,31492,06344
T,11940,31491,06348
T,11945,31490,06352
T,11950,31489,06356
T,11955,31487,06360
T,11960,31486,06364
T,11965,31485,06368
T,11970,31483,06372
T,11975,31482,06376
T,11980,31481,06380
T,11985,31480,06384
T,11990,31478,06388
T,11995,31477,06392
T,12000,31476,06396
T,11995,31475,06400
T,11990,31473,06404
T,11985,31472,06408
T,11980,31471,06412
T,11975,31469,06416
T,11970,31468,06420
T,11965,31467,06424
T,11960,31466,06428
T,11955,31464,06432
T,11950,31463,06436
T,11945,31462,06440
T,11940,31461,06444
T,11935,31459,06448
T,11930,31458,06452
T,11925,31457,06456
T,11920,31455,06460
T,11915,31454,06464
T,11910,31453,06468
T,11905,31452,06472
T,11900,31450,06476
T,11895,31449,06480
T,11890,31448,06484
T,11885,31447,06488
T,11880,31445,06492
T,11875,31444,06496
T,11870,31443,06500
T,11865,31441,06504
T,11860,31440,06508
T,11855,31439,06512
T,11850,31438,06516
T,11845,31436,06520
T,11840,31435,06524
T,11835,31434,06528
T,11830,31433,06532
T,11825,31431,06536
T,11820,31430,06540
T,11815,31429,06544
T,11810,31428,06548
T,11805,31426,06552
T,11800,31425,06556
T,11795,31424,06560
T,11790,31423,06564
T,11785,31421,06568
T,11780,31420,06572
T,11775,31419,06576
T,11770,31418,06580
T,11765,31416,06584
T,11760,31415,06588
T,11755,31414,06592
T,11750,31413,06596
T,11745,31411,06600
T,11740,31410,06604
T,11735,31409,06608
T,11730,31408,06612
T,11725,31406,06616
T,11720,31405,06620
T,11715,31404,06624
T,11710,31403,06628
T,11705,31402,06632
T,11700,31400,06636
T,11695,31399,06640
T,11690,31398,06644
T,11685,31397,06648
T,11680,31395,06652
T,11675,31394,06656
T,11670,31393,06660
T,11665,31392,06664
T,11660,31390,06668
T,11655,31389,06672
T,11650,31388,06676
T,11645,31387,06680
T,11640,31385,06684
T,11635,31384,06688
T,11630,31383,06692
T,11625,31382,06696
T,11620,31381,06700
T,11615,31379,06704
T,11610,31378,06708
T,11605,31377,06712
T,11600,31376,06716
T,11595,31374,06720
T,11590,31373,06724
T,11585,31372,06728
T,11580,31371,06732
T,11575,31370,06736
T,11570,31368,06740
T,11565,31367,06744
T,11560,31366,06748
T,11555,31365,06752
T,11550,31364,06756
T,11545,31362,06760
T,11540,31361,06764
T,11535,31360,06768
T,11530,31359,06772
T,11525,31358,06776
T,11520,31356,06780
T,11515,31355,06784
T,11510,31354,06788
T,11505,31353,06792
T,11500,31352,06796
T,11495,31351,06800
T,11490,31349,06804
T,11485,31348,06808
T,11480,31347,06812
T,11475,31346,06816
T,11470,31345,06820
T,11465,31344,06824
T,11460,31342,06828
T,11455,31341,06832
T,11450,31340,06836
T,11445,31339,06840
T,11440,31338,06844
T,11435,31337,06848
T,11430,31335,06852
T,11425,31334,06856
T,11420,31333,06860
T,11415,31332,06864
T,11410,31331,06868
T,11405,31330,06872
T,11400,31329,06876
T,11395,31327,06880
T,11390,31326,06884
T,11385,31325,06888
T,11380,31324,06892
T,11375,31323,06896
T,11370,31322,06900
T,11365,31320,06904
T,11360,31319,06908
T,11355,31318,06912
T,11350,31317,06916
T,11345,31316,06920
T,11340,31315,06924
T,11335,31314,06928
T,11330,31312,06932
T,11325,31311,06936
T,11320,31310,06940
T,11315,31309,06944
T,11310,31308,06948
T,11305,31307,06952
T,11300,31306,06956
T,11295,31305,06960
T,11290,31303,06964
T,11285,31302,06968
T,11280,31301,06972
T,11275,31300,06976
T,11270,31299,06980
T,11265,31298,06984
T,11260,31297,06988
T,11255,31296,06992
T,11250,31294,06996
T,11245,31293,07000
T,11240,31292,07004
T,11235,31291,07008
T,11230,31290,07012
T,11225,31289,07016
T,11220,31288,07020
T,11215,31287,07024
T,11210,31285,07028
T,11205,31284,07032
T,11200,31283,07036
T,11195,31282,07040
T,11190,31281,07044
T,11185,31280,07048
T,11180,31279,07052
T,11175,31278,07056
T,11170,31276,07060
T,11165,31275,07064
T,11160,31274,07068
T,11155,31273,07072
T,11150,31272,07076
T,11145,31271,07080
T,11140,31270,07084
T,11135,31269,07088
T,11130,31268,07092
T,11125,31267,07096
T,11120,31266,07100
T,11115,31264,07104
T,11110,31263,07108
T,11105,31262,07112
T,11100,31261,07116
T,11095,31260,07120
T,11090,31259,07124
T,11085,31258,07128
T,11080,31257,07132
T,11075,31256,07136
T,11070,31255,07140
T,11065,31254,07144
T,11060,31253,07148
T,11055,31252,07152
T,11050,31251,07156
T,11045,31249,07160
T,11040,31248,07164
T,11035,31247,07168
T,11030,31246,07172
T,11025,31245,07176
T,11020,31244,07180
T,11015,31243,07184
T,11010,31242,07188
T,11005,31241,07192
T,11000,31240,07196
T,10995,31239,07200
T,10990,31238,07204
T,10985,31237,07208
T,10980,31236,07212
T,10975,31235,07216
T,10970,31234,07220
T,10965,31233,07224
T,10960,31232,07228
T,10955,31231,07232
T,10950,31229,07236
T,10945,31228,07240
T,10940,31227,07244
T,10935,31226,07248
T,10930,31225,07252
T,10925,31224,07256
T,10920,31223,07260
T,10915,31222,07264
T,10910,31221,07268
T,10905,31220,07272
T,10900,31219,07276
T,10895,31218,07280
T,10890,31217,07284
T,10885,31216,07288
T,10880,31215,07292
T,10875,31214,07296
T,10870,31213,07300
T,10865,31212,07304
T,10860,31211,07308
T,10855,31210,07312
T,10850,31209,07316
T,10845,31208,07320
T,10840,31207,07324
T,10835,31205,07328
T,10830,31204,07332
T,10825,31203,07336
T,10820,31202,07340
T,10815,31201,07344
T,10810,31200,07348
T,10805,31199,07352
T,10800,31198,07356
T,10795,31197,07360
T,10790,31196,07364
T,10785,31195,07368
T,10780,31194,07372
T,10775,31193,07376
T,10770,31192,07380
T,10765,31191,07384
T,10760,31190,07388
T,10755,31189,07392
T,10750,31188,07396
T,10745,31187,07400
T,10740,31186,07404
T,10735,31185,07408
T,10730,31184,07412
T,10725,31183,07416
T,10720,31182,07420
T,10715,31180,07424
T,10710,31179,07428
T,10705,31178,07432
T,10700,31177,07436
T,10695,31176,07440
T,10690,31175,07444
T,10685,31174,07448
T,10680,31173,07452
T,10675,31172,07456
T,10670,31171,07460
T,10665,31170,07464
T,10660,31169,07468
T,10655,31168,07472
T,10650,31167,07476
T,10645,31166,07480
T,10640,31165,07484
T,10635,31164,07488
T,10630,31163,07492
T,10625,31162,07496
T,10620,31161,07500
T,10615,31160,07504
T,10610,31159,07508
T,10605,31158,07512
T,10600,31157,07516
T,10595,31155,07520
T,10590,31154,07524
T,10585,31153,07528
T,10580,31152,07532
T,10575,31151,07536
T,10570,31150,07540
T,10565,31149,07544
T,10560,31148,07548
T,10555,31147,07552
T,10550,31146,07556
T,10545,31145,07560
T,10540,31144,07564
T,10535,31143,07568
T,10530,31142,07572
T,10525,31141,07576
T,10520,31140,07580
T,10515,31139,07584
T,10510,31138,07588
T,10505,31136,07592
T,10500,31135,07596
T,10495,31134,07600
T,10490,31133,07604
T,10485,31132,07608
T,10480,31131,07612
T,10475,31130,07616
T,10470,31129,07620
T,10465,31128,07624
T,10460,31127,07628
T,10455,31126,07632
T,10450,31125,07636
T,10445,31124,07640
T,10440,31123,07644
T,10435,31121,07648
T,10430,31120,07652
T,10425,31119,07656
T,10420,31118,07660
T,10415,31117,07664
T,10410,31116,07668
T,10405,31115,07672
T,10400,31114,07676
T,10395,31113,07680
T,10390,31112,07684
T,10385,31111,07688
T,10380,31110,07692
T,10375,31108,07696
T,10370,31107,07700
T,10365,31106,07704
T,10360,31105,07708
T,10355,31104,07712
T,10350,31103,07716
T,10345,31102,07720
T,10340,31101,07724
T,10335,31100,07728
T,10330,31099,07732
T,10325,31098,07736
T,10320,31096,07740
T,10315,31095,07744
T,10310,31094,07748
T,10305,31093,07752
T,10300,31092,07756
T,10295,31091,07760
T,10290,31090,07764
T,10285,31089,07768
T,10280,31088,07772
T,10275,31087,07776
T,10270,31085,07780
T,10265,31084,07784
T,10260,31083,07788
T,10255,31082,07792
T,10250,31081,07796
T,10245,31080,07800
T,10240,31079,07804
T,10235,31078,07808
T,10230,31077,07812
T,10225,31076,07816
T,10220,31074,07820
T,10215,31073,07824
T,10210,31072,07828
T,10205,31071,07832
T,10200,31070,07836
T,10195,31069,07840
T,10190,31068,07844
T,10185,31067,07848
T,10180,31066,07852
T,10175,31065,07856
T,10170,31064,07860
T,10165,31062,07864
T,10160,31061,07868
T,10155,31060,07872
T,10150,31059,07876
T,10145,31058,07880
T,10140,31057,07884
T,10135,31056,07888
T,10130,31055,07892
T,10125,31054,07896
T,10120,31053,07900
T,10115,31051,07904
T,10110,31050,07908
T,10105,31049,07912
T,10100,31048,07916
T,10095,31047,07920
T,10090,31046,07924
T,10085,31045,07928
T,10080,31044,07932
T,10075,31043,07936
T,10070,31042,07940
T,10065,31041,07944
T,10060,31039,07948
T,10055,31038,07952
T,10050,31037,07956
T,10045,31036,07960
T,10040,31035,07964
T,10035,31034,07968
T,10030,31033,07972
T,10025,31032,07976
T,10020,31031,07980
T,10015,31030,07984
T,10010,31028,07988
T,10005,31027,07992
T,10000,31026,07996
T,09995,31025,08000
T,09990,31024,08004
T,09985,31023,08008
T,09980,31022,08012
T,09975,31021,08016
T,09970,31020,08020
T,09965,31019,08024
T,09960,31017,08028
T,09955,31016,08032
T,09950,31015,08036
T,09945,31014,08040
T,09940,31013,08044
T,09935,31012,08048
T,09930,31011,08052
T,09925,31010,08056
T,09920,31009,08060
T,09915,31008,08064
T,09910,31006,08068
T,09905,31005,08072
T,09900,31004,08076
T,09895,31003,08080
T,09890,31002,08084
T,09885,31001,08088
T,09880,31000,08092
T,09875,30999,08096
T,09870,30998,08100
T,09865,30997,08104
T,09860,30996,08108
T,09855,30995,08112
T,09850,30994,08116
T,09845,30992,08120
T,09840,30991,08124
T,09835,30990,08128
T,09830,30989,08132
T,09825,30988,08136
T,09820,30987,08140
T,09815,30986,08144
T,09810,30985,08148
T,09805,30984,08152
T,09800,30983,08156
T,09795,30982,08160
T,09790,30981,08164
T,09785,30980,08168
T,09780,30978,08172
T,09775,30977,08176
T,09770,30976,08180
T,09765,30975,08184
T,09760,30974,08188
T,09755,30973,08192
T,09750,30972,08196
T,09745,30971,08200
T,09740,30970,08204
T,09735,30969,08208
T,09730,30968,08212
T,09725,30967,08216
T,09720,30966,08220
T,09715,30965,08224
T,09710,30964,08228
T,09705,30963,08232
T,09700,30962,08236
T,09695,30960,08240
T,09690,30959,08244
T,09685,30958,08248
T,09680,30957,08252
T,09675,30956,08256
T,09670,30955,08260
T,09665,30954,08264
T,09660,30953,08268
T,09655,30952,08272
T,09650,30951,08276
T,09645,30950,08280
T,09640,30949,08284
T,09635,30948,08288
T,09630,30947,08292
T,09625,30946,08296
T,09620,30944,08300
T,09615,30943,08304
T,09610,30942,08308
T,09605,30941,08312
T,09600,30940,08316
T,09595,30939,08320
T,09590,30938,08324
T,09585,30937,08328
T,09580,30936,08332
T,09575,30935,08336
T,09570,30934,08340
T,09565,30933,08344
T,09560,30932,08348
T,09555,30931,08352
T,09550,30930,08356
T,09545,30928,08360
T,09540,30927,08364
T,09535,30926,08368
T,09530,30925,08372
T,09525,30924,08376
T,09520,30923,08380
T,09515,30922,08384
T,09510,30921,08388
T,09505,30920,08392
T,09500,30919,08396
T,09495,30918,08400
T,09490,30917,08404
T,09485,30916,08408
T,09480,30915,08412
T,09475,30914,08416
T,09470,30913,08420
T,09465,30912,08424
T,09460,30910,08428
T,09455,30909,08432
T,09450,30908,08436
T,09445,30907,08440
T,09440,30906,08444
T,09435,30905,08448
T,09430,30904,08452
T,09425,30903,08456
T,09420,30902,08460
T,09415,30901,08464
T,09410,30900,08468
T,09405,30899,08472
T,09400,30898,08476
T,09395,30897,08480
T,09390,30896,08484
T,09385,30895,08488
T,09380,30894,08492
T,09375,30893,08496
T,09370,30892,08500
T,09365,30891,08504
T,09360,30890,08508
T,09355,30889,08512
T,09350,30888,08516
T,09345,30887,08520
T,09340,30886,08524
T,09335,30885,08528
T,09330,30884,08532
T,09325,30883,08536
T,09320,30882,08540
T,09315,30881,08544
T,09310,30880,08548
T,09305,30879,08552
T,09300,30878,08556
T,09295,30877,08560
T,09290,30875,08564
T,09285,30874,08568
T,09280,30873,08572
T,09275,30872,08576
T,09270,30871,08580
T,09265,30870,08584
T,09260,30869,08588
T,09255,30868,08592
T,09250,30867,08596
T,09245,30866,08600
T,09240,30865,08604
T,09235,30864,08608
T,09230,30863,08612
T,09225,30862,08616
T,09220,30861,08620
T,09215,30860,08624
T,09210,30859,08628
T,09205,30858,08632
T,09200,30857,08636
T,09195,30856,08640
T,09190,30855,08644
T,09185,30854,08648
T,09180,30853,08652
T,09175,30852,08656
T,09170,30851,08660
T,09165,30850,08664
T,09160,30849,08668
T,09155,30848,08672
T,09150,30847,08676
T,09145,30846,08680
T,09140,30845,08684
T,09135,30844,08688
T,09130,30843,08692
T,09125,30842,08696
T,09120,30841,08700
T,09115,30840,08704
T,09110,30839,08708
T,09105,30838,08712
T,09100,30837,08716
T,09095,30836,08720
T,09090,30835,08724
T,09085,30834,08728
T,09080,30833,08732
T,09075,30832,08736
T,09070,30831,08740
T,09065,30830,08744
T,09060,30829,08748
T,09055,30828,08752
T,09050,30827,08756
T,09045,30826,08760
T,09040,30825,08764
T,09035,30824,08768
T,09030,30823,08772
T,09025,30822,08776
T,09020,30822,08780
T,09015,30821,08784
T,09010,30820,08788
T,09005,30819,08792
T,09000,30818,08796
T,08995,30817,08800
T,08990,30816,08804
T,08985,30815,08808
T,08980,30814,08812
T,08975,30813,08816
T,08970,30812,08820
T,08965,30811,08824
T,08960,30810,08828
T,08955,30809,08832
T,08950,30808,08836
T,08945,30807,08840
T,08940,30806,08844
T,08935,30805,08848
T,08930,30804,08852
T,08925,30803,08856
T,08920,30802,08860
T,08915,30801,08864
T,08910,30801,08868
T,08905,30800,08872
T,08900,30799,08876
T,08895,30798,08880
T,08890,30797,08884
T,08885,30796,08888
T,08880,30795,08892
T,08875,30794,08896
T,08870,30793,08900
T,08865,30792,08904
T,08860,30791,08908
T,08855,30790,08912
T,08850,30789,08916
T,08845,30789,08920
T,08840,30788,08924
T,08835,30787,08928
T,08830,30786,08932
T,08825,30785,08936
T,08820,30784,08940
T,08815,30783,08944
T,08810,30782,08948
T,08805,30781,08952
T,08800,30780,08956
T,08795,30779,08960
T,08790,30778,08964
T,08785,30778,08968
T,08780,30777,08972
T,08775,30776,08976
T,08770,30775,08980
T,08765,30774,08984
T,08760,30773,08988
T,08755,30772,08992
T,08750,30771,08996
T,08745,30770,09000
T,08740,30769,09004
T,08735,30769,09008
T,08730,30768,09012
T,08725,30767,09016
T,08720,30766,09020
T,08715,30765,09024
T,08710,30764,09028
T,08705,30763,09032
T,08700,30762,09036
T,08695,30761,09040
T,08690,30760,09044
T,08685,30759,09048
T,08680,30759,09052
T,08675,30758,09056
T,08670,30757,09060
T,08665,30756,09064
T,08660,30755,09068
T,08655,30754,09072
T,08650,30753,09076
T,08645,30752,09080
T,08640,30751,09084
T,08635,30750,09088
T,08630,30750,09092
T,08625,30749,09096
T,08620,30748,09100
T,08615,30747,09104
T,08610,30746,09108
T,08605,30745,09112
T,08600,30744,09116
T,08595,30743,09120
T,08590,30742,09124
T,08585,30741,09128
T,08580,30741,09132
T,08575,30740,09136
T,08570,30739,09140
T,08565,30738,09144
T,08560,30737,09148
T,08555,30736,09152
T,08550,30735,09156
T,08545,30734,09160
T,08540,30733,09164
T,08535,30733,09168
T,08530,30732,09172
T,08525,30731,09176
T,08520,30730,09180
T,08515,30729,09184
T,08510,30728,09188
T,08505,30727,09192
T,08500,30726,09196
T,08495,30725,09200
T,08490,30724,09204
T,08485,30724,09208
T,08480,30723,09212
T,08475,30722,09216
T,08470,30721,09220
T,08465,30720,09224
T,08460,30719,09228
T,08455,30718,09232
T,08450,30717,09236
T,08445,30716,09240
T,08440,30715,09244
T,08435,30714,09248
T,08430,30714,09252
T,08425,30713,09256
T,08420,30712,09260
T,08415,30711,09264
T,08410,30710,09268
T,08405,30709,09272
T,08400,30708,09276
T,08395,30707,09280
T,08390,30706,09284
T,08385,30705,09288
T,08380,30705,09292
T,08375,30704,09296
T,08370,30703,09300
T,08365,30702,09304
T,08360,30701,09308
T,08355,30700,09312
T,08350,30699,09316
T,08345,30698,09320
T,08340,30697,09324
T,08335,30697,09328
T,08330,30696,09332
T,08325,30695,09336
T,08320,30694,09340
T,08315,30693,09344
T,08310,30692,09348
T,08305,30691,09352
T,08300,30690,09356
T,08295,30689,09360
T,08290,30688,09364
T,08285,30687,09368
T,08280,30686,09372
T,08275,30686,09376
T,08270,30685,09380
T,08265,30684,09384
T,08260,30683,09388
T,08255,30682,09392
T,08250,30681,09396
T,08245,30680,09400
T,08240,30679,09404
T,08235,30678,09408
T,08230,30677,09412
T,08225,30676,09416
T,08220,30675,09420
T,08215,30674,09424
T,08210,30673,09428
T,08205,30673,09432
T,08200,30672,09436
T,08195,30671,09440
T,08190,30670,09444
T,08185,30669,09448
T,08180,30668,09452
T,08175,30667,09456
T,08170,30666,09460
T,08165,30665,09464
T,08160,30664,09468
T,08155,30663,09472
T,08150,30662,09476
T,08145,30661,09480
T,08140,30660,09484
T,08135,30659,09488
T,08130,30658,09492
T,08125,30658,09496
T,08120,30657,09500
T,08115,30656,09504
T,08110,30655,09508
T,08105,30654,09512
T,08100,30653,09516
T,08095,30652,09520
T,08090,30651,09524
T,08085,30650,09528
T,08080,30649,09532
T,08075,30648,09536
T,08070,30647,09540
T,08065,30646,09544
T,08060,30645,09548
T,08055,30644,09552
T,08050,30643,09556
T,08045,30642,09560
T,08040,30641,09564
T,08035,30640,09568
T,08030,30639,09572
T,08025,30638,09576
T,08020,30637,09580
T,08015,30636,09584
T,08010,30636,09588
T,08005,30635,09592
T,08000,30634,09596
T,07995,30633,09600
T,07990,30632,09604
T,07985,30631,09608
T,07980,30630,09612
T,07975,30629,09616
T,07970,30628,09620
T,07965,30627,09624
T,07960,30626,09628
T,07955,30625,09632
T,07950,30624,09636
T,07945,30623,09640
T,07940,30622,09644
T,07935,30621,09648
T,07930,30620,09652
T,07925,30619,09656
T,07920,30618,09660
T,07915,30617,09664
T,07910,30617,09668
T,07905,30616,09672
T,07900,30615,09676
T,07895,30614,09680
T,07890,30613,09684
T,07885,30612,09688
T,07880,30611,09692
T,07875,30610,09696
T,07870,30609,09700
T,07865,30608,09704
T,07860,30607,09708
T,07855,30606,09712
T,07850,30605,09716
T,07845,30604,09720
T,07840,30603,09724
T,07835,30602,09728
T,07830,30601,09732
T,07825,30600,09736
T,07820,30600,09740
T,07815,30599,09744
T,07810,30598,09748
T,07805,30597,09752
T,07800,30596,09756
T,07795,30595,09760
T,07790,30594,09764
T,07785,30593,09768
T,07780,30592,09772
T,07775,30591,09776
T,07770,30590,09780
T,07765,30589,09784
T,07760,30588,09788
T,07755,30587,09792
T,07750,30586,09796
T,07745,30585,09800
T,07740,30584,09804
T,07735,30583,09808
T,07730,30583,09812
T,07725,30582,09816
T,07720,30581,09820
T,07715,30580,09824
T,07710,30579,09828
T,07705,30578,09832
T,07700,30577,09836
T,07695,30576,09840
T,07690,30575,09844
T,07685,30574,09848
T,07680,30573,09852
T,07675,30572,09856
T,07670,30571,09860
T,07665,30570,09864
T,07660,30569,09868
T,07655,30568,09872
T,07650,30567,09876
T,07645,30566,09880
T,07640,30565,09884
T,07635,30565,09888
T,07630,30564,09892
T,07625,30563,09896
T,07620,30562,09900
T,07615,30561,09904
T,07610,30560,09908
T,07605,30559,09912
T,07600,30558,09916
T,07595,30557,09920
T,07590,30556,09924
T,07585,30555,09928
T,07580,30554,09932
T,07575,30553,09936
T,07570,30552,09940
T,07565,30551,09944
T,07560,30550,09948
T,07555,30550,09952
T,07550,30549,09956
T,07545,30548,09960
T,07540,30547,09964
T,07535,30546,09968
T,07530,30545,09972
T,07525,30544,09976
T,07520,30543,09980
T,07515,30542,09984
T,07510,30541,09988
T,07505,30540,09992
T,07500,30539,09996
T,07495,30538,10000
T,07490,30538,10004
T,07485,30537,10008
T,07480,30536,10012
T,07475,30535,10016
T,07470,30534,10020
T,07465,30533,10024
T,07460,30532,10028
T,07455,30531,10032
T,07450,30530,10036
T,07445,30529,10040
T,07440,30528,10044
T,07435,30528,10048
T,07430,30527,10052
T,07425,30526,10056
T,07420,30525,10060
T,07415,30524,10064
T,07410,30523,10068
T,07405,30522,10072
T,07400,30521,10076
T,07395,30520,10080
T,07390,30520,10084
T,07385,30519,10088
T,07380,30518,10092
T,07375,30517,10096
T,07370,30516,10100
T,07365,30515,10104
T,07360,30514,10108
T,07355,30513,10112
T,07350,30512,10116
T,07345,30511,10120
T,07340,30511,10124
T,07335,30510,10128
T,07330,30509,10132
T,07325,30508,10136
T,07320,30507,10140
T,07315,30506,10144
T,07310,30505,10148
T,07305,30504,10152
T,07300,30503,10156
T,07295,30503,10160
T,07290,30502,10164
